46005 8981383 10766378 10210029
46006 9051358 10731961 9934037
46007 8963906 10659965 10003871
46008 8995383 10516283 9928249
46009 8913760 10532845 9838628
46010 8904807 10467542 9999847
46011 8994352 10388578 9750640
46012 8943716 10480072 9795022
46013 9046035 10411210 9811879
46014 9096386 10597365 9731986
46015 9061023 10524650 9872506
46016 9054329 10635402 9913796
46017 9138981 10883592 10004147
46018 9209192 10794352 10019791
46019 9178256 10914925 9996362
46020 9171186 10948409 10125278
46021 9205658 10852220 10021315
46022 9216188 10939359 10047256
46023 9172528 11009048 10281878
46024 9090331 11010864 10165527
46025 9057070 10862963 10159544
46026 8993195 10626835 9995327
46027 8894838 10640040 9971346
46028 8932961 10542310 10011484
46029 8944255 10482339 9833845
46030 8912207 10431796 9808364
46031 8929132 10306767 9780981
46032 8951172 10423894 9750930
46033 8972872 10380198 9845080
46034 8992896 10400313 9731287
46035 9083805 10492347 9733543
46036 9133975 10529978 9863805
46037 9130399 10810810 9905907
46038 9156672 10860201 10075790
46039 9211374 10936644 10060173
46040 9203435 11066516 10202703
46041 9164755 11013455 10271343
46042 9160105 11065700 10165743
46043 9136532 11094020 10310922
46044 9148421 11028779 10270009
46045 8994335 10931297 10127929
46046 8932316 10679242 10162902
46047 8923156 10682218 10016799
46048 8930649 10616199 9997790
46049 8882112 10459509 9951211
46050 8931324 10511279 9797931
46051 8930392 10325292 9832418
46052 8939922 10407958 9752554
46053 9009493 10399570 9697144
46054 9031802 10318784 9696402
46055 9052184 10502840 9684968
46056 9130846 10473456 9836239
46057 9183680 10652836 9792810
46058 9201469 10754516 9844064
46059 9222304 10690012 9932993
46060 9291535 10796839 9769597
46061 9218100 10731977 9862358
46062 9169946 10564256 9753696
46063 9234341 10558264 9544206
46064 9357814 10416078 9480985
46065 9253283 10349695 9353710
46066 9275775 10200406 9282246
46067 9163391 10029133 9207028
46068 9155844 10047809 9164358
46069 9138282 9907747 9208739
46070 9204793 10105406 9147390
46071 9271262 10185194 9245860
46072 9355033 10369587 9420130
46073 9307083 10611792 9552550
46074 9420165 10765160 9705547
46075 9506402 11172588 9975789
46076 9695832 11637460 10200580
46077 10040156 12088701 10447936
46078 10121458 12587516 10710534
46079 10410884 13080428 11083916
46080 10428113 13340433 11264919
46081 10531297 13630543 11337509
46082 10614489 13584629 11390744
46083 10737490 13807639 11296478
46084 10819187 13853136 11382993
46085 10825869 13874163 11381840
46086 10935214 14122727 11448264
46087 10779780 13872289 11537873
46088 10565568 13861165 11551502
46089 10114807 13570369 11859151
46090 9818720 13414809 11956496
46091 9442395 13098098 11916847
46092 9178429 12638666 11899119
46093 9135624 12473908 11654352
46094 8958632 12291976 11631923
46095 8792859 12175818 11777371
46096 8704759 12244189 11746244
46097 8555633 12174182 11955900
46098 8274710 11963978 12006811
46099 8112467 11915076 12102157
46100 8006217 11816733 12211684
46101 8071607 11906131 12126081
46102 8008083 11866250 12251897
46103 8080465 11814420 12048433
46104 8135779 11726187 11848001
46105 8096107 11405551 11742585
46106 8062927 11101006 11287159
46107 7962446 10785553 11113893
46108 8127075 10740140 11014785
46109 8240051 10919412 10913457
46110 8386426 10891146 10869809
46111 8474084 10996221 10795477
46112 8478851 11113967 10969043
46113 8572384 11200195 11011594
46114 8589886 11355047 10979615
46115 8658445 11424507 11168441
46116 8583349 11478772 11178295
46117 8779428 11723295 11237550
46118 8843172 11684847 11270500
46119 8885125 11858633 11233444
46120 8944452 11808896 11217873
46121 8963248 11759897 11092389
46122 8901164 11621968 11001026
46123 8966995 11439768 10868430
46124 8950485 11423744 10696468
46125 8963481 11300886 10656840
46126 8952736 11060958 10445260
46127 8956192 11004211 10310700
46128 8868155 10763836 10338745
46129 8720106 10596717 10170707
46130 8770105 10613319 10150473
46131 8830522 10537838 10122161
46132 8938251 10748117 10100015
46133 8867700 10589824 10130768
46134 8824411 10665165 10106642
46135 8986020 10674571 10021603
46136 9082010 10744662 10022289
46137 9185515 11050083 10004496
46138 9177448 10966677 10183114
46139 9210890 10995588 10106112
46140 9259137 11007537 10051320
46141 9330007 10953568 10044329
46142 9236730 11033842 10031666
46143 9202410 11003064 10186367
46144 9208994 10932268 10083639
46145 9188475 10909291 9995304
46146 9259635 10841240 9970565
46147 9079981 10759957 9920006
46148 9050940 10702447 9929486
46149 9050551 10505277 9865485
46150 8950307 10505608 9824782
46151 8936825 10448171 9897385
46152 8995496 10480973 9764917
46153 9052376 10514689 9725313
46154 9057683 10410688 9754598
46155 9210208 10617136 9641403
46156 9347612 10706770 9798305
46157 9379961 10935359 9842734
46158 9379408 11027883 9987207
46159 9375982 11064431 10151592
46160 9343542 11104405 10038301
46161 9360865 11172262 10140840
46162 9485788 11273881 10115193
46163 9520438 11450732 10158304
46164 9417652 11199962 10234538
46165 9181096 11095025 10153598
46166 9256240 11005098 10126666
46167 9243846 10879155 10004550
46168 9213682 10938119 9907778
46169 9173787 10661189 9884137
46170 9071184 10491212 9732161
46171 9039158 10371983 9655055
46172 8941175 10268401 9747261
46173 8927415 10379348 9671855
46174 9084992 10419369 9770934
46175 9304280 10755827 9734639
46176 9400336 10882712 9768810
46177 9388691 10892321 9941968
46178 9280988 11045702 10045830
46179 9456295 11168693 10114619
46180 9406850 11189485 10091122
46181 9436703 11245508 10087227
46182 9466230 11169602 10127830
46183 9410442 11198412 10021938
46184 9524934 11140244 9995192
46185 9343328 10948823 9950435
46186 9286698 10911967 9923969
46187 9195409 10731207 9957771
46188 9161643 10729885 9788042
46189 9179704 10686197 9823735
46190 9263478 10653861 9804778
46191 9330357 10811895 9769859
46192 9258304 10595099 9770245
46193 9315507 10738610 9718767
46194 9255684 10863102 9915466
46195 9400869 10888521 9894233
46196 9322320 11002886 9911246
46197 9423342 11044691 10001810
46198 9555540 11166701 9969657
46199 9421194 11214610 10087077
46200 9460936 11227549 10229422
46201 9349468 11240839 10138023
46202 9293211 11112549 10187902
46203 9165674 10960481 10144367
46204 9056604 10960541 10142223
46205 9251604 10966356 10111105
46206 9547534 11173097 9842419
46207 9310052 10896982 9926085
46208 9290274 10785262 9871913
46209 9298409 10881200 9858593
46210 9286609 10854039 9974839
46211 9331275 10918971 9807203
46212 9365435 10930845 9884216
46213 9356475 10853258 9861898
46214 9346669 10927794 9842245
46215 9331740 10812340 9890843
46216 9423248 10888211 9785493
46217 9507935 11215609 10016988
46218 9539592 11249879 10125910
46219 9431287 11320162 10111839
46220 9575947 11425158 10264272
46221 9632439 11581392 10313978
46222 9594434 11568760 10278532
46223 9648350 11471045 10243544
46224 9624623 11514522 10125429
46225 9531417 11413430 10237187
46226 9523759 11252148 10067168
46227 9445777 11091372 9888196
46228 9405372 10885173 9871260
46229 9320220 10804736 9725340
46230 9452603 10854163 9763595
46231 9451416 10829610 9727163
46232 9506963 10996541 9710092
46233 9422354 10849112 9845870
46234 9448624 11017317 9805481
46235 9565930 11192127 9940041
46236 9708403 11300911 10046677
46237 9781524 11598824 10040715
46238 9807084 11568971 10140639
46239 9709220 11602226 10184311
46240 9774866 11720847 10237118
46241 9757220 11630738 10293110
46242 9686707 11692993 10254033
46243 9720874 11686358 10328170
46244 9689842 11685455 10358620
46245 9692593 11716917 10243596
46246 9808401 11532261 10134585
46247 9789348 11443191 9890334
46248 9830995 11353418 9885272
46249 9714034 11192316 9863425
46250 9636587 11195974 9798907
46251 9658832 11097284 9823053
46252 9806310 11301033 9779525
46253 9807646 11427769 9936678
46254 9841315 11462639 9991201
46255 9821825 11669957 10066672
46256 9860891 11641778 10173429
46257 10018349 11879291 10171773
46258 10061877 11969901 10196268
46259 10113498 11938571 10260328
46260 10052681 12131884 10265616
46261 10048785 12085462 10406847
46262 10087104 12072324 10304767
46263 10004581 12093101 10337001
46264 9926109 11905236 10387961
46265 9866197 11982136 10373810
46266 9809856 11730124 10283209
46267 9709893 11400412 9994057
46268 9670317 11363395 9984616
46269 9682272 11204026 9933803
46270 9759675 11301890 9816527
46271 9767333 11202744 9816959
46272 9797574 11205930 9797536
46273 9760011 11377320 9887330
46274 9843919 11427488 9972095
46275 9842815 11545331 9955288
46276 9883738 11758957 10130383
46277 10027286 11949917 10358493
46278 9991378 12085371 10335301
46279 10079364 12009520 10314089
46280 10087549 12093843 10298628
46281 10107753 12191964 10380106
46282 10093301 11983635 10303436
46283 10014292 11972124 10207500
46284 10035456 11851020 10211394
46285 9956250 11735461 10176422
46286 9813047 11613363 10082197
46287 9677334 11459491 10177730
46288 9739420 11497976 9943064
46289 9688280 11388661 10055084
46290 9726418 11384455 10000277
46291 9712643 11400526 9954691
46292 9766670 11338765 9974499
46293 9807204 11471858 9944705
46294 9787613 11543695 10114249
46295 9920728 11699476 10176461
46296 9923656 11895759 10222822
46297 9968583 11899593 10346603
46298 9993244 11926832 10253722
46299 9964696 11985671 10330556
46300 9934262 12032231 10457227
46301 9897305 12091395 10439207
46302 9805347 11956641 10529753
46303 9837719 11925563 10391304
46304 9770182 11943693 10512256
46305 9685737 11707153 10426420
46306 9582048 11647757 10358169
46307 9425536 11445427 10380073
46308 9526147 11378211 10210008
46309 9553389 11409252 10120008
46310 9442675 11154967 10112089
46311 9430648 11170505 10006005
46312 9447714 11100737 9987290
46313 9541986 11091958 9923948
46314 9594897 11245266 9960445
46315 9648717 11237865 9998680
46316 9758058 11472468 9982258
46317 9798423 11737755 10257920
46318 9746868 11731489 10408090
46319 9561927 11894781 10534008
46320 9475719 11779931 10735490
46321 9384928 11824731 10705290
46322 9437151 11816291 10683957
46323 9447329 11723814 10659285
46324 9370010 11674576 10523087
46325 9428606 11568389 10511700
46326 9305927 11312626 10335951
46327 9247705 11209884 10182449
46328 9335322 11139723 10177036
46329 9227592 11135026 10140432
46330 9184460 10986961 10188427
46331 9209784 10923895 10041010
46332 9211301 11009915 10046503
46333 9232755 11023797 10193651
46334 9184388 11104778 10200747
46335 9196388 11123432 10308981
46336 9267988 11152786 10234030
46337 9267776 11294159 10264675
46338 9357202 11424287 10419120
46339 9396163 11532331 10465777
46340 9315420 11458690 10455711
46341 9396951 11458768 10485259
46342 9269301 11617482 10591940
46343 9322818 11627407 10704837
46344 9376614 11649749 10523291
46345 9387927 11573478 10463955
46346 9260694 11255329 10438391
46347 9168001 11153132 10180558
46348 9235134 11069105 10230199
46349 9229254 10988308 10132879
46350 9325597 11073911 9987702
46351 9256886 10877150 10036514
46352 9075381 10971818 10132755
46353 9166083 11078431 10273612
46354 9138364 10972434 10150455
46355 9215328 11039673 10089569
46356 9206817 11057006 10250907
46357 9316128 11118372 10100166
46358 9370040 11219206 10157598
46359 9345746 11167341 10230485
46360 9304691 11337410 10271031
46361 9237709 11254499 10435953
46362 9190320 11315053 10398435
46363 9254136 11432758 10462409
46364 9208378 11265810 10423619
46365 9142502 11213171 10356869
46366 9121882 11198957 10440409
46367 9097005 11081515 10281646
46368 9053482 11000367 10230875
46369 9020293 10735265 10125031
46370 9013164 10809798 10036813
46371 8940101 10764157 10128680
46372 9056143 10750698 10050182
46373 9048838 10936153 10190813
46374 8991777 10949870 10318538
46375 9011327 11052745 10312383
46376 9054240 11264445 10486690
46377 9209073 11252549 10472017
46378 9215601 11226792 10275000
46379 9118564 11164924 10395556
46380 9178487 11196035 10362337
46381 9183653 11276468 10405045
46382 9267291 11322507 10456601
46383 9355456 11559597 10437532
46384 9320453 11423358 10522395
46385 9239746 11330012 10425355
46386 9093206 11080764 10252952
46387 9101550 10886218 10143600
46388 9106025 10926234 10073408
46389 9029486 10805252 10143548
46390 9039082 10736025 10050579
46391 9011672 10790266 10012714
46392 9121166 10883162 10153397
46393 9180728 11005454 10060691
46394 9181950 11097768 10229039
46395 9202541 11113572 10273063
46396 9213587 11233324 10261717
46397 9247367 11249791 10418094
46398 9209733 11356027 10428873
46399 9256481 11478713 10521752
46400 9281120 11464402 10522041
46401 9441268 11646510 10455825
46402 9360021 11560692 10590903
46403 9304362 11499423 10501313
46404 9320115 11443110 10420208
46405 9366738 11299422 10393798
46406 9297466 11251318 10241201
46407 9051231 10968640 10296179
46408 9039749 10909546 10213598
46409 8991852 10965970 10204668
46410 9074707 10866607 10207617
46411 9034182 10918822 10127721
46412 8989341 10814972 10206251
46413 9068943 10833120 10125376
46414 9063215 10955645 10099868
46415 9041730 10934679 10252233
46416 9157402 11108555 10216261
46417 9212216 11237196 10347978
46418 9270770 11316633 10412286
46419 9369316 11490094 10355974
46420 9313713 11521163 10633372
46421 9263929 11611157 10614405
46422 9342891 11665935 10607073
46423 9359621 11586002 10617061
46424 9258535 11456279 10455612
46425 9230557 11291867 10448084
46426 9169969 11112325 10254838
46427 9122346 11011984 10228425
46428 9074562 10868990 10187301
46429 8884054 10773884 10119104
46430 8929603 10673876 10103543
46431 8967513 10535816 9955939
46432 8899536 10828385 10143840
46433 9104299 10958063 10273435
46434 9167261 11096033 10196428
46435 9169065 11189375 10368660
46436 9278398 11262905 10321385
46437 9371024 11450727 10298215
46438 9328291 11370255 10413204
46439 9437346 11461382 10233476
46440 9391191 11440251 10334098
46441 9349974 11390507 10396298
46442 9290854 11511934 10439042
46443 9384846 11549752 10542434
46444 9456046 11601641 10470354
46445 9318000 11424375 10408402
46446 9244202 11184470 10351016
46447 9126405 11113705 10238463
46448 9103240 11067573 10331655
46449 9106886 10969202 10251177
46450 9102947 11113063 10329701
46451 8951530 10990940 10419021
46452 8999504 10937462 10218806
46453 8972331 10944710 10308440
46454 9153908 11075766 10275249
46455 9177003 11149079 10218888
46456 9119728 11116292 10354617
46457 9188460 11164791 10275985
46458 9318008 11366898 10349381
46459 9335010 11379606 10396442
46460 9318031 11561655 10485778
46461 9189389 11443703 10631587
46462 9265530 11575910 10592516
46463 9241567 11599114 10721865
46464 9236469 11526195 10690399
46465 9264645 11545551 10523546
46466 9198336 11326631 10485181
46467 9091101 10986505 10200304
46468 9091760 10858600 10032183
46469 9017747 10609011 10026320
46470 9153402 10773944 9876931
46471 9093014 10760276 10041077
46472 9043063 10783011 10092372
46473 9118039 10953690 10111283
46474 9227377 10937004 10184943
46475 9204966 11104726 10129109
46476 9197193 11220862 10368004
46477 9164804 11299884 10496021
46478 9133430 11399766 10529409
46479 9232466 11474749 10649261
46480 9347703 11732175 10634053
46481 9392534 11761398 10712861
46482 9291015 11579315 10668542
46483 9175515 11522389 10570942
46484 9125374 11407173 10639316
46485 9140803 11292437 10416642
46486 9032917 11219409 10416026
46487 8986369 11073518 10502598
46488 9000313 11309707 10533030
46489 8951499 11020007 10430646
46490 9009107 11017006 10299176
46491 9013105 10979301 10258671
46492 9080399 10952319 10318639
46493 9159522 11211549 10298438
46494 9161668 11168481 10396627
46495 9135747 11199470 10421950
46496 9069265 11332083 10508959
46497 9152116 11449110 10685939
46498 9280405 11602101 10606677
46499 9297965 11675314 10704289
46500 9209520 11623224 10738309
46501 9228705 11703257 10724981
46502 9197937 11639164 10851260
46503 9162376 11688405 10805003
46504 9011795 11542696 10836329
46505 9009831 11411475 10794548
46506 8857348 11379285 10712824
46507 8766356 11031306 10683359
46508 8798882 10998622 10509724
46509 8741738 10926379 10486087
46510 8724980 10786755 10443252
46511 8690577 10902752 10412806
46512 8768526 11000134 10603451
46513 8801682 11091549 10590183
46514 8897790 11266534 10668166
46515 9034073 11321623 10637132
46516 9278043 11566018 10550962
46517 9323685 11592838 10598422
46518 9423843 11672353 10596716
46519 9516131 11917421 10639855
46520 9522755 11929738 10806718
46521 9541401 12106684 10849619
46522 9329810 11972737 10993452
46523 9263232 11846021 10932072
46524 9420475 11941004 10789112
46525 9418833 11832546 10834013
46526 9282797 11697571 10717672
46527 9223355 11544595 10653184
46528 9040608 11393640 10742573
46529 8881500 11441955 10771366
46530 8961608 11340305 10776447
46531 8984382 11328127 10641606
46532 9009027 11348061 10622104
46533 9255230 11464081 10596498
46534 9244970 11648628 10653332
46535 9368451 11705525 10699463
46536 9452582 11831796 10698482
46537 9487357 12072852 10850494
46538 9516710 12022487 10904799
46539 9495250 12194356 10936287
46540 9520592 12207505 11013821
46541 9515666 12142193 11027050
46542 9378679 12162465 11052387
46543 9287867 11950554 11019209
46544 9279376 11840284 10825102
46545 9307657 11795334 10813783
46546 9252756 11525148 10638680
46547 9089417 11368583 10519842
46548 9081989 11228704 10469912
46549 8948024 11240813 10538777
46550 8948887 11183320 10570905
46551 9001449 11066619 10461320
46552 9020325 11096708 10276268
46553 9082379 11045235 10362454
46554 9167110 11157547 10294321
46555 9169564 11289770 10385668
46556 9170618 11250536 10455993
46557 9261600 11420051 10369028
46558 9237736 11398313 10520376
46559 9177371 11304692 10475500
46560 9143726 11504891 10613557
46561 9189534 11512185 10766456
46562 9100310 11568158 10748747
46563 9050381 11527821 10790173
46564 8982136 11287288 10648560
46565 9003855 11280680 10560672
46566 8830802 10925940 10513150
46567 8780500 10871941 10417015
46568 8653556 10812302 10424747
46569 8691740 10700469 10448116
46570 8754439 10690331 10197851
46571 8761551 10623981 10247720
46572 8852930 10580449 10008703
46573 8807200 10682932 10159712
46574 8806723 10712686 10330355
46575 8834910 11018816 10409984
46576 8895905 11170646 10618358
46577 9067376 11403651 10643197
46578 9145432 11401591 10525675
46579 9134837 11306901 10556291
46580 9065962 11307291 10525055
46581 9165250 11393834 10582064
46582 9193423 11291447 10466636
46583 9061215 11262928 10459049
46584 9078714 11246552 10543295
46585 8983465 11213581 10487704
46586 8890964 11042620 10469090
46587 9045399 10931495 10280901
46588 8986207 10963815 10209149
46589 8949843 10744987 10200551
46590 8959278 10672978 10040296
46591 8846928 10745234 10212471
46592 8911396 10680720 10158339
46593 8911360 10859023 10167078
46594 8974898 10854897 10269911
46595 8985253 10842129 10165151
46596 8998968 11007236 10264550
46597 9039111 11093832 10443676
46598 9096144 11300773 10427988
46599 9062736 11262124 10558040
46600 9002255 11348651 10637776
46601 9090792 11557924 10701696
46602 9128104 11392247 10661133
46603 8980974 11198504 10460191
46604 8894219 11071395 10555506
46605 9006100 11090729 10382901
46606 8826182 10876154 10301271
46607 8744163 10717594 10380234
46608 8919919 10797160 10149668
46609 8885298 10666624 10107293
46610 8920235 10517601 10023057
46611 8807288 10474437 9932892
46612 8870899 10451682 9976020
46613 8959028 10628907 9948767
46614 8979843 10705648 10026331
46615 8891787 10695244 10195440
46616 8902282 10934136 10269202
46617 8955135 11040770 10465446
46618 8997714 11126520 10443913
46619 9092552 11230718 10412158
46620 9055626 11066025 10500276
46621 8998673 11159733 10379459
46622 9137343 11185144 10444784
46623 9021121 11096505 10375996
46624 9052303 11107512 10336618
46625 9048034 10904827 10274539
46626 8833759 10829079 10250109
46627 8770486 10640861 10278548
46628 8749066 10543982 10126651
46629 8748202 10601933 10083302
46630 8790560 10498043 10115410
46631 8819084 10485505 9939273
46632 8831881 10529193 10066734
46633 8823766 10618365 10153143
46634 8967814 10924523 10208812
46635 8948113 10916875 10332365
46636 8971271 11121402 10421932
46637 9035381 11273147 10571075
46638 9090743 11237846 10534450
46639 9101466 11358521 10452857
46640 8978898 11239580 10641795
46641 8959281 11216614 10544429
46642 8983893 11160734 10453266
46643 8923330 10923214 10375910
46644 8987135 10942304 10181759
46645 9035033 10747332 10091173
46646 8993229 10650293 9948263
46647 8933159 10498779 9794977
46648 8852288 10172474 9748844
46649 8815534 10087258 9487298
46650 8944145 10031882 9456781
46651 8979328 9941520 9279264
46652 8994914 9932663 9188548
46653 9010076 9905453 9292935
46654 8948610 9942010 9253231
46655 8975731 10033773 9377439
46656 9157616 10145574 9362711
46657 9174453 10421955 9464671
46658 9258512 10490522 9656787
46659 9368994 10749202 9686387
46660 9275300 10906496 9915541
46661 9339740 11066806 10095676
46662 9364003 11358954 10193559
46663 9385798 11502579 10535755
46664 9400209 11850314 10744040
46665 9413344 12148835 11000853
46666 9396039 11996557 10970159
46667 9575859 12232211 10852333
46668 9675101 12443985 11165861
46669 9843517 12698650 11189582
46670 9904975 13043370 11433093
46671 9912982 13075788 11501719
46672 10064402 13305472 11478307
46673 10216554 13517267 11624464
46674 10365482 13667283 11610377
46675 10450478 14044673 11900898
46676 10556954 14461631 12349016
46677 10606616 14837595 12450431
46678 10390417 15029388 12982607
46679 9959724 14815026 13245683
46680 9684158 14612441 13194570
46681 9406478 14291926 13201900
46682 9170508 13871966 12935037
46683 8941547 13321936 12658873
46684 8865994 12968588 12443462
46685 8682165 12816137 12349607
46686 8404419 12388673 12344753
46687 8232217 12037938 12071861
46688 7884556 11804117 12216343
46689 7610061 11464365 12203629
46690 7414114 11459383 12255929
46691 7331581 11256935 12310734
46692 7493526 11374684 12159530
46693 7575619 11438594 12126063
46694 7681569 11341087 12090306
46695 7700362 11269073 11817409
46696 7834876 11112667 11632078
46697 8004447 11098941 11373967
46698 8171943 11373093 11467424
46699 8411164 11553274 11569257
46700 8491655 11728786 11450162
46701 8467268 11672766 11529814
46702 8455252 11687815 11559568
46703 8404443 11820422 11614313
46704 8459309 11771767 11691667
46705 8473428 11836001 11619916
46706 8490092 11724351 11562660
46707 8387242 11491839 11473140
46708 8342606 11532526 11385406
46709 8346301 11319811 11349543
46710 8428887 11342752 11180569
46711 8464876 11347244 11132068
46712 8557354 11215266 11056825
46713 8539535 11280407 10918879
46714 8614886 11347046 11104951
46715 8727178 11403562 10978760
46716 8729512 11433240 10970662
46717 8757422 11287063 10876892
46718 8835667 11400073 10768821
46719 8982501 11502526 10867215
46720 8871937 11353277 10831370
46721 8860433 11455900 10824291
46722 8951179 11342743 10809862
46723 8993508 11363066 10650885
46724 8897714 11213680 10644898
46725 8891349 11035904 10509985
46726 8885463 10930942 10369189
46727 8784214 10827818 10460597
46728 8764523 10753130 10245898
46729 8721736 10618276 10190990
46730 8792469 10499339 10078559
46731 8777297 10555535 9987383
46732 8800854 10554967 10127519
46733 8870270 10748867 10100793
46734 8928656 10823660 10189270
46735 8991787 10906185 10259915
46736 8953971 11058676 10307055
46737 8925227 10955760 10410793
46738 8905659 11021363 10403228
46739 8932896 11197642 10534906
46740 8981502 11244546 10670473
46741 9042228 11319154 10552313
46742 8963747 11171863 10548025
46743 8969208 11126889 10500796
46744 9004644 11109596 10341158
46745 8933655 10776334 10301546
46746 8901206 10774779 10155959
46747 8803851 10642383 10190362
46748 8837784 10605461 10164966
46749 8806206 10571228 9998298
46750 8861610 10456292 10042658
46751 8872406 10550197 9967670
46752 8865136 10656178 10075075
46753 8839929 10659485 10145894
46754 8866984 10800081 10161043
46755 8915356 10843862 10279867
46756 9130541 11062897 10171808
46757 9141203 11148367 10322212
46758 9179210 11140439 10407240
46759 9075706 11277703 10451459
46760 9009402 11291914 10633601
46761 9117278 11221349 10477010
46762 9012299 11287367 10508410
46763 9116598 11249906 10577499
46764 9008989 11283590 10501762
46765 9011126 11199698 10513655
46766 8974164 10927950 10324387
46767 8858142 10766693 10121165
46768 8789358 10529123 10166651
46769 8679655 10444351 10027089
46770 8701221 10503796 10117750
46771 8841478 10524727 10060548
46772 8917482 10654827 9978064
46773 8944727 10582424 10062085
46774 8930382 10716211 10055018
46775 8979419 10884086 10170735
46776 9028879 10918260 10283756
46777 9171290 11170121 10270775
46778 9156362 11185122 10442935
46779 9197945 11347157 10443835
46780 9144717 11452156 10605416
46781 9061484 11338597 10677031
46782 9085996 11329724 10472031
46783 9022736 11123181 10430093
46784 9021703 11062324 10409177
46785 8989608 11161873 10377243
46786 9046643 10924611 10268846
46787 9012019 10926464 10153274
46788 8996221 10891926 10238426
46789 8959135 10704801 10109520
46790 9007699 10827783 10074165
46791 8972441 10682887 10051865
46792 8956861 10713244 9999076
46793 8988689 10762356 10075728
46794 9094767 10749298 10031860
46795 9041745 10967388 10171078
46796 9123757 11104369 10406621
46797 9118142 11117356 10302863
46798 9221015 11275065 10320611
46799 9283138 11356722 10460421
46800 9197181 11463625 10475890
46801 9231402 11440640 10547493
46802 9150559 11260794 10433593
46803 9130949 11348224 10446394
46804 9147177 11206538 10438360
46805 9079481 11205102 10363963
46806 8999179 11012555 10372420
46807 9024747 10914676 10230036
46808 8882578 10943042 10330536
46809 8955719 10871080 10320345
46810 9059667 10898467 10141683
46811 8995618 10850123 10194478
46812 9127006 10853057 10110226
46813 9122153 11056009 10191438
46814 9134198 11062050 10330770
46815 9152189 11165910 10271646
46816 9255477 11338281 10424143
46817 9246401 11327257 10478756
46818 9276016 11467884 10404540
46819 9309014 11367894 10499304
46820 9268132 11470671 10514766
46821 9335856 11583360 10539504
46822 9376572 11555796 10552655
46823 9310568 11545291 10485882
46824 9280658 11535422 10622908
46825 9229905 11469782 10534641
46826 9184144 11341422 10427951
46827 9210718 11177403 10370635
46828 9140293 11183915 10272850
46829 9113202 11108752 10355553
46830 9180105 11066103 10237913
46831 9179514 11071741 10132178
46832 9225493 10972681 10200585
46833 9276885 11161862 10147104
46834 9306055 11234259 10314928
46835 9323562 11293155 10353255
46836 9476931 11629997 10400470
46837 9524655 11673333 10595824
46838 9482226 11794148 10542729
46839 9418004 11759593 10655210
46840 9466534 11693067 10598550
46841 9519291 11864162 10544509
46842 9474548 11808275 10715871
46843 9419027 11728925 10622296
46844 9385024 11706642 10542024
46845 9468848 11583971 10546606
46846 9326441 11511094 10433735
46847 9280039 11402711 10460674
46848 9371331 11366802 10290308
46849 9319063 11267164 10206869
46850 9273094 11146820 10257760
46851 9350010 11303584 10216361
46852 9364505 11283944 10219722
46853 9540876 11391814 10118291
46854 9636252 11549202 10157621
46855 9628498 11551854 10322435
46856 9723706 11802628 10355147
46857 9734927 11889445 10472484
46858 9777241 11871909 10507143
46859 9779548 12077833 10539830
46860 9733000 12097844 10730082
46861 9784673 12180623 10705175
46862 9692277 12191943 10813230
46863 9664469 11996418 10702811
46864 9666624 12042687 10617461
46865 9582434 11939680 10679120
46866 9543389 11784773 10547740
46867 9527960 11667372 10349573
46868 9501717 11407010 10321668
46869 9435820 11399533 10194725
46870 9521258 11407605 10278486
46871 9514252 11384430 10209335
46872 9531626 11534780 10259025
46873 9533873 11494736 10346440
46874 9542089 11606409 10295943
46875 9579867 11627706 10382546
46876 9688587 11775025 10439601
46877 9712650 11977076 10527226
46878 9783545 12039171 10660557
46879 9819042 12113327 10561187
46880 9709107 12045336 10660487
46881 9730486 11969805 10645579
46882 9685333 12039434 10625018
46883 9587597 11936103 10730178
46884 9553070 11869019 10589792
46885 9594643 11863932 10549221
46886 9551764 11577546 10478559
46887 9436346 11556603 10391523
46888 9360410 11527370 10512654
46889 9358564 11419252 10380026
46890 9372070 11520741 10332446
46891 9332039 11326364 10396348
46892 9295584 11278499 10221123
46893 9345798 11367531 10318908
46894 9424465 11314723 10318660
46895 9328619 11391088 10239825
46896 9414638 11586745 10601984
46897 9474458 11869630 10653050
46898 9400327 11853771 10779137
46899 9421880 11870395 10799742
46900 9385583 11930359 10737823
46901 9437625 11836520 10810447
46902 9394619 11808495 10677355
46903 9274298 11734926 10734172
46904 9184032 11567013 10753416
46905 9246202 11601522 10574512
46906 9173688 11312180 10571192
46907 9030985 11163567 10420930
46908 9117736 11253833 10434533
46909 9077456 11104521 10410303
46910 9061876 11148674 10312958
46911 8959318 11006069 10433876
46912 9010138 11029717 10350451
46913 8942031 11155740 10422462
46914 9022992 11104424 10486784
46915 9011044 11208055 10479235
46916 9041857 11377997 10632282
46917 9072610 11394556 10675416
46918 9038105 11474131 10632129
46919 9120404 11509660 10788873
46920 9048559 11535528 10798848
46921 9067127 11655275 10859352
46922 9046283 11519203 10814393
46923 9020960 11587803 10805348
46924 8914830 11485355 10928367
46925 8920320 11407438 10772774
46926 8864283 11300099 10680432
46927 8863026 11075760 10579772
46928 8864103 10997064 10361674
46929 8814346 10764608 10333126
46930 8821561 10708087 10190448
46931 8779100 10780299 10244415
46932 8877482 10742482 10252392
46933 8882082 10851363 10231525
46934 8848166 10904815 10410682
46935 8855504 10965147 10431954
46936 8891278 11101584 10414562
46937 8995331 11109604 10532264
