21427 7917990 6908131 7440103
21428 8137764 7040053 7472402
21429 8590903 7514173 7391607
21430 8937184 7947018 7433296
21431 9092662 8093631 7476085
21432 9439618 8352013 7508746
21433 9584127 8652803 7525233
21434 9545009 8659156 7536130
21435 9637087 8809531 7708843
21436 9344514 8729597 7888648
21437 8941603 8408881 7873208
21438 8590001 8162977 8116789
21439 8055876 7309714 7770950
21440 7694247 7028974 7755029
21441 7218248 6764841 8006428
21442 6985316 6598928 8100057
21443 7143925 6477015 7782872
21444 7240264 6472775 7633316
21445 7360142 6319453 7467670
21446 7619726 6546550 7411396
21447 7773852 6663220 7342295
21448 7985772 6947194 7371825
21449 8674322 7551080 7399423
21450 8926150 7898530 7437444
21451 9135878 8262399 7556788
21452 9670319 8787298 7582057
21453 9887672 8904955 7504624
21454 9760084 8777844 7492404
21455 9408188 8814565 7857620
21456 9071224 8402799 7884019
21457 8749174 8083231 7825122
21458 8630260 7998034 7804087
21459 8190471 7304200 7648539
21460 7750797 6989599 7800421
21461 7515991 6946632 7872227
21462 7283075 6778011 7916830
21463 7081388 6461919 7940191
21464 6917883 6414147 7889435
21465 7571025 6509719 7287039
21466 7804537 6457838 7114896
21467 7840084 6616880 7329792
21468 8045946 6955860 7322806
21469 8589053 7544693 7396752
21470 8784802 7826344 7561272
21471 8947709 8008078 7542637
21472 9319794 8368324 7464389
21473 9497921 8574779 7592299
21474 9589539 8627971 7542541
21475 9420194 8705902 7740322
21476 8957262 8505452 8045704
21477 8908668 8419729 8032194
21478 8694447 7888305 7658789
21479 8102392 7321282 7672275
21480 7726332 7044383 7818637
21481 7635847 6723849 7603117
21482 7425299 6737162 7698296
21483 7478498 6491430 7422510
21484 7288028 6204298 7472967
21485 7179251 6035864 7313163
21486 7471313 6429412 7363850
21487 7822453 6762761 7422288
21488 8084984 7148094 7512784
21489 8631926 7712498 7444332
21490 8920837 8030612 7540476
21491 9287326 8107743 7317471
21492 9494247 8453626 7380722
21493 9651369 8769374 7511293
21494 9567552 8785730 7709981
21495 9500068 8751155 7803797
21496 9241327 8403797 7579218
21497 8952278 8135075 7670031
21498 8496566 8024923 8056384
21499 8074648 7718848 8183228
21500 7710703 7230518 7903883
21501 7645317 6888616 7731077
21502 7606843 6382223 7369183
21503 7233471 6318622 7495539
21504 7190489 6240411 7467087
21505 7161130 6212963 7549696
21506 7661822 6765084 7562606
21507 8043497 7265157 7624335
21508 8162881 7341660 7627207
21509 8732591 7676454 7393924
21510 8930866 7938587 7459448
21511 9119722 8201318 7461021
21512 9403507 8376174 7491869
21513 9425340 8475502 7440785
21514 9509224 8679777 7559723
21515 9566309 8706048 7628164
21516 9189215 8472954 7839601
21517 8847317 8225855 7798282
21518 8549570 7872902 7780052
21519 8132075 7284372 7729815
21520 7700758 7009845 7803264
21521 7390664 6765020 7829893
21522 7245736 6411907 7635459
21523 7377907 6429833 7601049
21524 7360788 6581023 7604294
21525 7518967 6464367 7399508
21526 7337822 6379925 7590194
21527 7672683 6754719 7567064
21528 7954785 7240002 7669028
21529 8569125 7754769 7647497
21530 9200994 8113734 7405866
21531 9266363 8246080 7347495
21532 9578907 8476362 7308736
21533 9766532 8615629 7368594
21534 9615463 8536084 7380110
21535 9512204 8579068 7485539
21536 9218678 8364312 7681049
21537 8946164 8084316 7683324
21538 8650719 7968665 7837623
21539 8043651 7549484 7988186
21540 7725473 7268643 8099682
21541 7556011 6958665 7872250
21542 7365233 6474754 7548452
21543 7454334 6408074 7517280
21544 7372873 6255543 7416612
21545 7379061 6379095 7443543
21546 7495682 6772548 7664008
21547 7853925 6869911 7548641
21548 8054677 7042163 7422189
21549 8559487 7473445 7271032
21550 8955479 7853693 7400495
21551 9230337 8189961 7480854
21552 9441105 8677798 7678655
21553 9343332 8559424 7662784
21554 9280285 8594270 7875363
21555 9279346 8551117 7742783
21556 8989992 8290774 7734723
21557 8654590 7922789 7764755
21558 8497316 7777069 7845392
21559 7798471 7394316 8073392
21560 7665128 7003874 7734107
21561 7535304 6598263 7591730
21562 7122772 6212063 7559483
21563 7098050 6348909 7684542
21564 7098272 6300321 7729945
21565 7263413 6233090 7505214
21566 7462375 6461095 7397562
21567 7783249 6719990 7362112
21568 8303314 7096169 7293067
21569 8907179 7715938 7274275
21570 9039942 7957293 7310999
21571 9366379 8242113 7338248
21572 9586119 8545012 7492492
21573 9465622 8636531 7601864
21574 9531964 8687366 7639297
21575 9527308 8531489 7548335
21576 9103566 8306908 7694280
21577 8620777 8144433 7929135
21578 8458628 7952603 7995413
21579 8159368 7405261 7778411
21580 8034296 7109270 7499930
21581 7706015 6902087 7631996
21582 7360362 6392489 7571987
21583 7369570 6267751 7391877
21584 7202605 6494317 7751039
21585 7124356 6283208 7649521
21586 7602857 6462224 7366187
21587 8014245 6744751 7142581
21588 8079725 7066762 7398990
21589 8518610 7414935 7358530
21590 8968897 7679876 7191452
21591 9213618 8041222 7244277
21592 9422162 8356927 7483928
21593 9606915 8495925 7461540
21594 9561674 8831199 7725279
21595 9362654 8755000 7830361
21596 9043354 8427801 7931073
21597 8684802 7895570 7725028
21598 8347655 7636108 7703062
21599 7982693 7290818 7807843
21600 7979348 7119175 7659719
21601 7679407 6889261 7652992
21602 7047208 6285334 7709600
21603 7082911 6288934 7700835
21604 7215927 6229947 7532079
21605 7179840 6278275 7466907
21606 7459768 6515607 7562828
21607 7916905 6759385 7356939
21608 8318357 7115293 7222700
21609 8852302 7689219 7297201
21610 9029156 7971232 7517250
21611 9189957 8165702 7479090
21612 9453764 8497795 7478340
21613 9479364 8604879 7645877
21614 9376524 8505458 7651134
21615 9311375 8624953 7740079
21616 9120707 8479006 7786375
21617 8854232 8120900 7765689
21618 8596525 7947380 7838362
21619 8020667 7432845 7860097
21620 7842805 7234157 7911002
21621 7847939 7180592 7827793
21622 7574471 6841504 7720533
21623 7241738 6402136 7643474
21624 7080512 6055709 7526641
21625 7006947 5842220 7219893
21626 7215136 6107982 7275243
21627 7584362 6555576 7390982
21628 8261064 7050020 7301268
21629 8641208 7517209 7284010
21630 8891297 7912138 7445907
21631 9083535 8276115 7736433
21632 9815085 8809933 7417325
21633 9592863 8601697 7449824
21634 9328095 8675535 7902205
21635 9299310 8391714 7595650
21636 9036974 8312903 7715736
21637 8652175 8298204 8139628
21638 8670244 8133674 8053883
21639 8199954 7456430 7771983
21640 7732286 6974981 7685105
21641 7430544 6490898 7558062
21642 7241370 6525877 7794102
21643 7244011 6510937 7630548
21644 7251244 6141744 7259535
21645 7353300 6104868 7301044
21646 7519245 6324326 7265222
21647 7806751 6785273 7431836
21648 7820199 6816794 7487700
21649 8364630 7350446 7425252
21650 8700795 7841863 7523191
21651 9082707 8032674 7429644
21652 9352141 8292338 7451125
21653 9390745 8388442 7445550
21654 9630457 8646700 7413155
21655 9416113 8689418 7783849
21656 9110551 8309418 7743543
21657 8871742 8122352 7665045
21658 8648965 7952569 7809242
21659 8086770 7194820 7685395
21660 7802063 6815400 7452989
21661 7581381 6694824 7547056
21662 7169964 6225222 7606147
21663 6970738 6016096 7594052
21664 6846096 6155459 7706059
21665 6801882 6171237 7765318
21666 7402344 6409890 7507724
21667 7880993 6662347 7175171
21668 8029122 6890989 7282884
21669 8583304 7425759 7329764
21670 9036451 7831822 7297762
21671 9206856 8298487 7498771
21672 9539551 8567873 7531906
21673 9564791 8516774 7501398
21674 9634983 8559854 7328752
21675 9594626 8436579 7321042
21676 9303688 8345144 7637495
21677 8745109 7980981 7799193
21678 8462081 7854835 7842360
21679 8041712 7463199 7957777
21680 7788979 7193493 7956933
21681 7590558 6854501 7782222
21682 7165623 6328833 7668590
21683 7232216 6344419 7619122
21684 7392010 6452519 7551051
21685 7422530 6184020 7167721
21686 7416784 6327822 7309887
21687 7854205 6733726 7372835
21688 8136469 6980668 7303130
21689 8509307 7519873 7418187
21690 8820922 7771574 7452922
21691 9283537 8146690 7361666
21692 9490347 8483344 7357765
21693 9526928 8603745 7516091
21694 9538762 8522474 7517491
21695 9539111 8587337 7526484
21696 9233838 8507160 7708920
21697 8829199 8005348 7728816
21698 8678787 7774560 7659682
21699 8237447 7296572 7502913
21700 7838793 6876604 7558345
21701 7343147 6366514 7594351
21702 7032441 6117146 7499660
21703 7197949 6226135 7466114
21704 7133454 6146474 7558232
21705 7192461 6334489 7634003
21706 7549299 6645565 7499008
21707 7921557 6773967 7322179
21708 7972560 6791076 7398907
21709 8345704 7348938 7387192
21710 8553490 7756665 7561255
21711 8997050 8119949 7583629
21712 9621162 8657016 7534336
21713 9535227 8711117 7618882
21714 9282312 8581331 7755976
21715 9518120 8581835 7656451
21716 9083741 8424032 7842415
21717 8635077 8315721 8059157
21718 8647848 8032999 7918439
21719 8343845 7405364 7583081
21720 7970782 6863049 7397235
21721 7348127 6371148 7530058
21722 7087343 6032487 7509710
21723 7027152 6248629 7597050
21724 7167504 6163841 7449905
21725 7332954 6226262 7392304
21726 7463862 6428658 7502168
21727 7822802 6883211 7468360
21728 8055204 6855110 7269097
21729 8291547 7260253 7487838
21730 8480559 7616761 7543356
21731 8834872 8125798 7653966
21732 9489437 8499227 7567339
21733 9439260 8597804 7693137
21734 9573383 8767953 7585663
21735 9669011 8742796 7600430
21736 9251637 8537644 7818228
21737 8928881 8200332 7677117
21738 8839588 7802995 7356984
21739 8360891 7419527 7650337
21740 7823043 7028072 7735180
21741 7476753 6604196 7543787
21742 7196533 6090253 7400728
21743 7161422 6040451 7403179
21744 7236903 6257748 7437067
21745 7299537 6256107 7364879
21746 7491749 6328793 7380169
21747 7664312 6591234 7450581
21748 7694333 6812740 7522239
21749 8334578 7474993 7621357
21750 8677467 7843315 7631412
21751 9247076 8120189 7267252
21752 9558775 8479979 7386825
21753 9560652 8678633 7702121
21754 9535055 9001336 7989363
21755 9391460 9133376 8141480
21756 8912121 8477265 8075545
21757 8550602 7876690 7852537
21758 8516074 7313756 7209841
21759 8163304 6979904 7284558
21760 7809852 6774250 7522866
21761 7527882 6682944 7654762
21762 7210908 6403786 7559052
21763 7362486 6322255 7418746
21764 7523057 6138550 7124592
21765 7569319 6185913 7083322
21766 7587739 6540331 7348159
21767 7801626 6683383 7405806
21768 8226065 6877110 7137370
21769 8592021 7427097 7235145
21770 8908247 7741651 7319702
21771 9335512 8073126 7331510
21772 9707199 8724662 7485047
21773 9530340 8843510 7740545
21774 9396118 8767948 7878409
21775 9419329 8802012 7895521
21776 9283091 8767351 7842205
21777 8939569 8167690 7714816
21778 8518453 7756800 7858622
21779 8022269 7402342 7823388
21780 7687231 7065526 7763251
21781 7281316 6524653 7765743
21782 7031474 6293395 7758844
21783 7075965 6357889 7641708
21784 7233233 6422066 7650459
21785 7567914 6476402 7470067
21786 7892778 6702597 7218192
21787 7906258 6812147 7334223
21788 7897583 6942200 7562166
21789 8469058 7702250 7728232
21790 8905704 8248083 7734328
21791 9142376 8471732 7867036
21792 9355085 8842751 8055744
21793 9525152 8847470 7746385
21794 9548949 8695320 7569880
21795 9467477 8628631 7745065
21796 9206599 8464063 7809161
21797 8942158 8381434 7807439
21798 8676953 8005853 7820419
21799 8268063 7436493 7710571
21800 8114462 7443434 7774986
21801 7723621 7125384 7823136
21802 7257523 6530293 7783711
21803 7169472 6126462 7433516
21804 7385490 6325190 7384286
21805 7263349 6139980 7361782
21806 7517670 6487119 7507050
21807 8083239 7133330 7509934
21808 8263061 7211822 7366508
21809 8479158 7356806 7358902
21810 8797525 7601759 7313112
21811 9231894 8079703 7245743
21812 9645538 8457866 7318040
21813 9676785 8616826 7518142
21814 9544964 8624530 7592415
21815 9358317 8622214 7644911
21816 9334476 8511033 7732612
21817 9024923 8226663 7734341
21818 8724410 8061697 7757671
21819 8113538 7575159 7932439
21820 7917816 7158433 7777392
21821 7507824 6714065 7669288
21822 7277496 6472996 7533302
21823 7709971 6594138 7389220
21824 7808017 6726600 7410452
21825 7799103 6838149 7493105
21826 8021222 7028874 7476532
21827 8248580 7077991 7346085
21828 8262036 7084530 7307839
21829 8569076 7441689 7246543
21830 8702062 7736646 7587496
21831 8909733 8131353 7722725
21832 9486414 8601547 7480792
21833 9518503 8659907 7652134
21834 9393043 8680389 7872248
21835 9393669 8598691 7623983
21836 9341714 8436446 7521300
21837 8994396 8018284 7577563
21838 8743528 7801142 7591415
21839 8074928 7231139 7594587
21840 7789275 7073588 7762319
21841 7469479 6832608 7924397
21842 7128223 6401064 7711215
21843 7454044 6327520 7278431
21844 7511842 6183503 7223055
21845 7208757 6027214 7369920
21846 7549628 6535374 7360739
21847 8042409 6871422 7263423
21848 8173476 7005441 7367557
21849 8637229 7589028 7386150
21850 9021651 8046825 7476689
21851 9514553 8359624 7360140
21852 9838596 8584088 7261232
21853 9720485 8669556 7366664
21854 9594581 8617747 7501530
21855 9509769 8447593 7529068
21856 9184204 8237880 7499377
21857 8978133 8117050 7535716
21858 8839069 8124169 7847422
21859 8287949 7551286 7808111
21860 7859314 7129376 7729628
21861 7430093 6726420 7756900
21862 7188048 6275465 7648756
21863 7350031 6214964 7334974
21864 7356512 6367854 7388671
21865 7360885 6160651 7302183
21866 7632915 6295093 7154911
21867 7844468 6522376 7066336
21868 7970714 6754694 7246027
21869 8399297 7415066 7491340
21870 8930403 7822913 7363022
21871 9281300 8326779 7437787
21872 9535455 8561480 7507948
21873 9538777 8834605 7820461
21874 9407657 8792831 7798012
21875 9432233 8683601 7723958
21876 9153979 8422361 7802864
21877 8913179 8078804 7646792
21878 8482576 7813160 7708337
21879 8018637 7286802 7786721
21880 7818687 6966042 7658123
21881 7637571 6949309 7709545
21882 7345543 6606549 7671448
21883 7281632 6285040 7536936
21884 7254942 6247233 7444562
21885 7158017 6108249 7344765
21886 7437173 6395290 7399322
21887 7772083 6667418 7444981
21888 7881427 6809142 7316798
21889 8452107 7230751 7205022
21890 8699839 7610548 7447467
21891 9149284 8249097 7497390
21892 9436970 8474893 7415353
21893 9441687 8389113 7447544
21894 9397990 8344774 7493073
21895 9387862 8501902 7519338
21896 9163816 8300141 7574131
21897 8724897 7722432 7568825
21898 8580145 7710794 7567307
21899 8265442 7248183 7410275
21900 7965654 6805293 7365906
21901 7544755 6502132 7519000
21902 7222702 6213385 7395859
21903 7284381 6298083 7481774
21904 7208610 5969654 7302164
21905 7311134 6121430 7299014
21906 7448038 6499785 7473923
21907 7641389 6731363 7536180
21908 8177110 7067368 7400745
21909 8693350 7608649 7377431
21910 8764079 7701569 7355729
21911 8941451 7882925 7512548
21912 9289440 8447577 7617853
21913 9227283 8564079 7783482
21914 9076641 8419289 7854587
21915 9188136 8532396 7838622
21916 9025407 8364650 7772795
21917 8736270 8171242 7940271
21918 8273544 7887587 8198424
21919 7612431 7256121 8136875
21920 7744908 7006610 7637674
21921 7511595 6433035 7432044
21922 7232014 6243793 7543331
21923 7251977 6265232 7451335
21924 7437880 6118957 7107481
21925 7402782 5955830 7066751
21926 7641575 6215846 7061814
21927 8034434 6691118 7092536
21928 8134866 6887652 7265847
21929 8562523 7403221 7334044
21930 9015397 7858872 7271681
21931 9364526 8328493 7336798
21932 9555439 8570067 7565096
21933 9413810 8594218 7678053
21934 9391806 8503041 7532757
21935 9437217 8493435 7568716
21936 9337262 8314724 7550286
21937 9020890 8148694 7593747
21938 8697956 8084845 7815268
21939 8126152 7327759 7737486
21940 7781018 6886913 7574925
21941 7673380 6987898 7726817
21942 7367751 6759804 7862776
21943 7406375 6382090 7536482
21944 7375441 6209849 7271617
21945 7290351 6124870 7298342
21946 7589768 6384185 7316467
21947 7926543 6566808 7097054
21948 8211188 6920260 7138941
21949 8589533 7384492 7277579
21950 8839558 7508003 7277546
21951 9117315 7849935 7218686
21952 9438112 8314279 7279123
21953 9627961 8325630 7209480
21954 9721917 8368692 7208796
21955 9575269 8349535 7229342
21956 9285427 8000313 7167346
21957 9152672 7655085 7047552
21958 8722370 7425601 7156455
21959 7920984 6788112 7319792
21960 7795114 6678293 7417773
21961 7785080 6431886 7125551
21962 7619275 6099187 6829768
21963 7852094 6004246 6625873
21964 7812287 6091934 6867388
21965 7927579 6542886 7115730
21966 8106744 6915266 7194445
21967 8550196 7260649 7168280
21968 8883253 7674527 7292177
21969 9432154 8766705 7758191
21970 9731675 9391543 8108355
21971 10045138 9770848 8250853
21972 10470943 10278199 8205074
21973 10575159 10678569 8531777
21974 10817262 11041082 8760857
21975 10823389 11315538 9008758
21976 10599678 11421182 9250601
21977 10411917 11246901 9293184
21978 10096156 10787358 9291139
21979 9580578 10589169 9505766
21980 9391005 10589957 9632022
21981 9539984 10430245 9390712
21982 9259397 10184500 9468204
21983 9208159 10404545 9603200
21984 8960924 10337575 9827527
21985 8633487 10032467 9962020
21986 8623108 10134957 9899187
21987 8742206 10120790 9767119
21988 8869482 10046300 9696616
21989 9103893 10208466 9574308
21990 9253698 10323147 9505600
